Has equal domain;ID;Link position;Name;Suggested URL;URL
0.0;000000188;4.0;Croatian Bureau of Statistics;https://wikivisually.com/wiki/Croatian_Bureau_of_Statistics;https://www.dzs.hr
0.0;000000188;5.0;Croatian Bureau of Statistics;https://github.com/chinapedia/wikipedia.en/blob/master/Page.C/Croatian_Bureau_of_Statistics.md;https://www.dzs.hr
0.0;000000188;6.0;Croatian Bureau of Statistics;https://www.youtube.com/channel/UCiQU5qx5e--KaYzTyafY8Yw;https://www.dzs.hr
0.0;000000188;7.0;Croatian Bureau of Statistics;https://www.wikidata.org/wiki/Q3513788;https://www.dzs.hr
0.0;000000188;8.0;Croatian Bureau of Statistics;https://yellow.place/zh/croatian-bureau-of-statistics-zagreb-croatia;https://www.dzs.hr
0.0;000000188;9.0;Croatian Bureau of Statistics;https://glosbe.com/en/en/Croatian%20Bureau%20of%20Statistics;https://www.dzs.hr
1.0;000000189;0.0;Croatian Bureau of Statistics;https://www.dzs.hr/default_e.htm;https://www.dzs.hr
0.0;000000189;1.0;Croatian Bureau of Statistics;https://en.wikipedia.org/wiki/Croatian_Bureau_of_Statistics;https://www.dzs.hr
0.0;000000189;2.0;Croatian Bureau of Statistics;https://www.facebook.com/pages/Croatian-Bureau-of-Statistics/183214318375979;https://www.dzs.hr
0.0;000000189;3.0;Croatian Bureau of Statistics;https://ec.europa.eu/eurostat/cros/content/croatian-bureau-statistics-croatia_en;https://www.dzs.hr
0.0;000000189;4.0;Croatian Bureau of Statistics;https://github.com/chinapedia/wikipedia.en/blob/master/Page.C/Croatian_Bureau_of_Statistics.md;https://www.dzs.hr
0.0;000000189;5.0;Croatian Bureau of Statistics;https://wikivisually.com/wiki/Croatian_Bureau_of_Statistics;https://www.dzs.hr
0.0;000000189;6.0;Croatian Bureau of Statistics;https://www.youtube.com/channel/UCiQU5qx5e--KaYzTyafY8Yw;https://www.dzs.hr
0.0;000000189;7.0;Croatian Bureau of Statistics;https://www.wikidata.org/wiki/Q3513788;https://www.dzs.hr
0.0;000000189;8.0;Croatian Bureau of Statistics;https://yellow.place/zh/croatian-bureau-of-statistics-zagreb-croatia;https://www.dzs.hr
0.0;000000189;9.0;Croatian Bureau of Statistics;https://glosbe.com/en/en/Croatian%20Bureau%20of%20Statistics;https://www.dzs.hr
0.0;000000191;0.0;Statistical Office;https://en.wikipedia.org/wiki/Office_for_National_Statistics;http://www.monstat.org
0.0;000000191;1.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;http://www.monstat.org
0.0;000000191;2.0;Statistical Office;https://www.ons.gov.uk/;http://www.monstat.org
0.0;000000191;3.0;Statistical Office;https://ec.europa.eu/eurostat/web/links;http://www.monstat.org
0.0;000000191;4.0;Statistical Office;https://cso.gov.tt/;http://www.monstat.org
0.0;000000191;5.0;Statistical Office;https://www.ksh.hu/?lang=en;http://www.monstat.org
0.0;000000191;6.0;Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;http://www.monstat.org
0.0;000000191;7.0;Statistical Office;https://www.stat.gov.rs/en-US/;http://www.monstat.org
0.0;000000191;8.0;Statistical Office;https://dictionary.cambridge.org/dictionary/english/statistical-office;http://www.monstat.org
0.0;000000191;9.0;Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;http://www.monstat.org
0.0;000000192;0.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;http://www.monstat.org
0.0;000000192;1.0;Statistical Office;https://www.ons.gov.uk/;http://www.monstat.org
0.0;000000192;2.0;Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;http://www.monstat.org
0.0;000000192;3.0;Statistical Office;https://www.ksh.hu/?lang=en;http://www.monstat.org
0.0;000000192;4.0;Statistical Office;https://ec.europa.eu/eurostat/web/links;http://www.monstat.org
0.0;000000192;5.0;Statistical Office;https://cso.gov.tt/;http://www.monstat.org
0.0;000000192;6.0;Statistical Office;https://www.stat.gov.rs/en-US/;http://www.monstat.org
0.0;000000192;7.0;Statistical Office;http://www.stat.gov.mk/Default_en.aspx;http://www.monstat.org
0.0;000000192;8.0;Statistical Office;https://www.czso.cz/csu/czso/home;http://www.monstat.org
0.0;000000192;9.0;Statistical Office;https://www.destatis.de/EN;http://www.monstat.org
1.0;000000193;0.0;Statistical office of Montenegro - MONSTAT;https://www.monstat.org/eng/;http://www.monstat.org
1.0;000000193;1.0;Statistical office of Montenegro - MONSTAT;https://www.monstat.org/;http://www.monstat.org
1.0;000000193;2.0;Statistical office of Montenegro - MONSTAT;https://www.monstat.org/eng/page.php?id=234&pageid=48;http://www.monstat.org
1.0;000000193;3.0;Statistical office of Montenegro - MONSTAT;https://www.monstat.org/eng/page.php?id=1097&pageid=44;http://www.monstat.org
1.0;000000193;4.0;Statistical office of Montenegro - MONSTAT;https://www.monstat.org/eng/page.php?id=43&pageid=43;http://www.monstat.org
0.0;000000193;5.0;Statistical office of Montenegro - MONSTAT;https://docplayer.net/11741976-Statistical-office-of-montenegro-monstat.html;http://www.monstat.org
0.0;000000193;6.0;Statistical office of Montenegro - MONSTAT;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;http://www.monstat.org
0.0;000000193;7.0;Statistical office of Montenegro - MONSTAT;https://www.loc.gov/item/lcwaN0014056/;http://www.monstat.org
0.0;000000193;9.0;Statistical office of Montenegro - MONSTAT;https://montenegro.travel/en/objects/statistical-office-of-montenegro-monstat;http://www.monstat.org
1.0;000000194;0.0;Statistical office of Montenegro - MONSTAT;https://www.monstat.org/eng/;http://www.monstat.org
1.0;000000194;1.0;Statistical office of Montenegro - MONSTAT;https://www.monstat.org/;http://www.monstat.org
1.0;000000194;2.0;Statistical office of Montenegro - MONSTAT;https://www.monstat.org/eng/page.php?id=1097&pageid=44;http://www.monstat.org
0.0;000000194;3.0;Statistical office of Montenegro - MONSTAT;https://docplayer.net/11741976-Statistical-office-of-montenegro-monstat.html;http://www.monstat.org
0.0;000000194;4.0;Statistical office of Montenegro - MONSTAT;https://ec.europa.eu/eurostat/web/links;http://www.monstat.org
0.0;000000194;5.0;Statistical office of Montenegro - MONSTAT;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;http://www.monstat.org
0.0;000000194;6.0;Statistical office of Montenegro - MONSTAT;https://www.loc.gov/item/lcwaN0014056/;http://www.monstat.org
0.0;000000194;8.0;Statistical office of Montenegro - MONSTAT;https://montenegro.travel/en/objects/statistical-office-of-montenegro-monstat;http://www.monstat.org
0.0;000000194;9.0;Statistical office of Montenegro - MONSTAT;https://www.stat.gov.rs/en-us/evropski-nsi/;http://www.monstat.org
0.0;000000195;0.0;Statistical Office;https://en.wikipedia.org/wiki/Office_for_National_Statistics;
0.0;000000195;1.0;Statistical Office;https://www.ons.gov.uk/;
0.0;000000195;2.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;
0.0;000000195;3.0;Statistical Office;https://ec.europa.eu/eurostat/web/links;
0.0;000000195;4.0;Statistical Office;https://cso.gov.tt/;
0.0;000000195;5.0;Statistical Office;https://www.ksh.hu/?lang=en;
0.0;000000195;6.0;Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;
0.0;000000195;7.0;Statistical Office;https://www.stat.gov.rs/en-US/;
0.0;000000195;8.0;Statistical Office;https://dictionary.cambridge.org/dictionary/english/statistical-office;
0.0;000000195;9.0;Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;
0.0;000000196;0.0;Statistical office of Montenegro - MONSTAT;https://www.monstat.org/eng/;
0.0;000000196;1.0;Statistical office of Montenegro - MONSTAT;https://www.monstat.org/;
0.0;000000196;2.0;Statistical office of Montenegro - MONSTAT;https://www.monstat.org/eng/page.php?id=1097&pageid=44;
0.0;000000196;3.0;Statistical office of Montenegro - MONSTAT;https://ec.europa.eu/eurostat/web/links;
0.0;000000196;4.0;Statistical office of Montenegro - MONSTAT;https://docplayer.net/11741976-Statistical-office-of-montenegro-monstat.html;
0.0;000000196;5.0;Statistical office of Montenegro - MONSTAT;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;
0.0;000000196;6.0;Statistical office of Montenegro - MONSTAT;https://www.loc.gov/item/lcwaN0014056/;
0.0;000000196;8.0;Statistical office of Montenegro - MONSTAT;https://montenegro.travel/en/objects/statistical-office-of-montenegro-monstat;
0.0;000000196;9.0;Statistical office of Montenegro - MONSTAT;https://www.stat.gov.rs/en-us/evropski-nsi/;
1.0;000000197;0.0;Czech Statistical Office;https://www.czso.cz/csu/czso/home;https://www.czso.cz
0.0;000000197;1.0;Czech Statistical Office;https://en.wikipedia.org/wiki/Czech_Statistical_Office;https://www.czso.cz
0.0;000000197;2.0;Czech Statistical Office;https://ec.europa.eu/eurostat/cros/content/czech-statistical-office-czech-republic_en;https://www.czso.cz
0.0;000000197;3.0;Czech Statistical Office;https://www.facebook.com/pages/Czech-Statistical-Office/113153538699212;https://www.czso.cz
0.0;000000197;4.0;Czech Statistical Office;https://volby.cz/index_en.htm;https://www.czso.cz
0.0;000000197;5.0;Czech Statistical Office;https://unstats.un.org/unsd/demog/docs/symposium_42.htm;https://www.czso.cz
0.0;000000197;6.0;Czech Statistical Office;https://www.wikidata.org/wiki/Q3504917;https://www.czso.cz
0.0;000000197;7.0;Czech Statistical Office;http://www.worldheritage.org/articles/Czech_Statistical_Office;https://www.czso.cz
0.0;000000197;8.0;Czech Statistical Office;https://web.archive.org/web/20110129060510/http://www.czso.cz/eng/redakce.nsf/i/home;https://www.czso.cz
0.0;000000197;9.0;Czech Statistical Office;https://www.windowssearch-exp.com/search?q=czech+statistical+office&FORM=QSRE4;https://www.czso.cz
0.0;000000198;0.0;Czech Statistical Office;https://www.czso.cz/csu/czso/home;
0.0;000000198;1.0;Czech Statistical Office;https://en.wikipedia.org/wiki/Czech_Statistical_Office;
0.0;000000198;2.0;Czech Statistical Office;https://ec.europa.eu/eurostat/cros/content/czech-statistical-office-czech-republic_en;
0.0;000000198;3.0;Czech Statistical Office;https://www.facebook.com/pages/Czech-Statistical-Office/113153538699212;
0.0;000000198;4.0;Czech Statistical Office;https://volby.cz/index_en.htm;
0.0;000000198;5.0;Czech Statistical Office;https://unstats.un.org/unsd/demog/docs/symposium_42.htm;
0.0;000000198;6.0;Czech Statistical Office;https://www.wikidata.org/wiki/Q3504917;
0.0;000000198;7.0;Czech Statistical Office;http://www.worldheritage.org/articles/Czech_Statistical_Office;
0.0;000000198;8.0;Czech Statistical Office;https://web.archive.org/web/20110129060510/http://www.czso.cz/eng/redakce.nsf/i/home;
0.0;000000198;9.0;Czech Statistical Office;https://www.windowssearch-exp.com/search?q=czech+statistical+office&FORM=QSRE4;
1.0;000000199;0.0;Czech Statistical Office;https://www.czso.cz/csu/czso/home;https://www.czso.cz
0.0;000000199;1.0;Czech Statistical Office;https://en.wikipedia.org/wiki/Czech_Statistical_Office;https://www.czso.cz
0.0;000000199;2.0;Czech Statistical Office;https://ec.europa.eu/eurostat/cros/content/czech-statistical-office-czech-republic_en;https://www.czso.cz
0.0;000000199;3.0;Czech Statistical Office;https://volby.cz/index_en.htm;https://www.czso.cz
0.0;000000199;4.0;Czech Statistical Office;https://www.facebook.com/pages/Czech-Statistical-Office/113153538699212;https://www.czso.cz
0.0;000000199;5.0;Czech Statistical Office;https://unstats.un.org/unsd/demog/docs/symposium_42.htm;https://www.czso.cz
0.0;000000199;6.0;Czech Statistical Office;https://web.archive.org/web/20110129060510/http://www.czso.cz/eng/redakce.nsf/i/home;https://www.czso.cz
0.0;000000199;7.0;Czech Statistical Office;http://www.worldheritage.org/articles/Czech_Statistical_Office;https://www.czso.cz
0.0;000000199;8.0;Czech Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;https://www.czso.cz
0.0;000000199;9.0;Czech Statistical Office;https://marketplace.officialstatistics.org/partner/czech_statistical_office;https://www.czso.cz
1.0;000000200;0.0;Czech Statistical Office;https://www.czso.cz/csu/czso/home;https://www.czso.cz
0.0;000000200;1.0;Czech Statistical Office;https://en.wikipedia.org/wiki/Czech_Statistical_Office;https://www.czso.cz
0.0;000000200;2.0;Czech Statistical Office;https://ec.europa.eu/eurostat/cros/content/czech-statistical-office-czech-republic_en;https://www.czso.cz
0.0;000000200;3.0;Czech Statistical Office;https://volby.cz/index_en.htm;https://www.czso.cz
0.0;000000200;4.0;Czech Statistical Office;https://www.facebook.com/pages/Czech-Statistical-Office/113153538699212;https://www.czso.cz
0.0;000000200;5.0;Czech Statistical Office;https://unstats.un.org/unsd/demog/docs/symposium_42.htm;https://www.czso.cz
0.0;000000200;6.0;Czech Statistical Office;https://web.archive.org/web/20110129060510/http://www.czso.cz/eng/redakce.nsf/i/home;https://www.czso.cz
0.0;000000200;7.0;Czech Statistical Office;http://www.worldheritage.org/articles/Czech_Statistical_Office;https://www.czso.cz
0.0;000000200;8.0;Czech Statistical Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;https://www.czso.cz
0.0;000000200;9.0;Czech Statistical Office;https://marketplace.officialstatistics.org/partner/czech_statistical_office;https://www.czso.cz
0.0;000000201;0.0;Federal Statistical Office;https://www.destatis.de/EN;https://www.bfs.admin.ch
0.0;000000201;1.0;Federal Statistical Office;https://en.wikipedia.org/wiki/Federal_Statistical_Office_of_Germany;https://www.bfs.admin.ch
1.0;000000201;2.0;Federal Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;https://www.bfs.admin.ch
0.0;000000201;3.0;Federal Statistical Office;https://en.wikipedia.org/wiki/Federal_Statistical_Office_(Switzerland);https://www.bfs.admin.ch
0.0;000000201;4.0;Federal Statistical Office;https://wiki2.org/en/Federal_Statistical_Office_of_Germany;https://www.bfs.admin.ch
0.0;000000201;5.0;Federal Statistical Office;https://ec.europa.eu/eurostat/documents/7330775/7339485/DESTATIS+AnnualReport2015+EN.pdf/c9102ccb-cc41-496c-8bda-9af8fe85cdbe;https://www.bfs.admin.ch
0.0;000000201;6.0;Federal Statistical Office;https://www.facebook.com/pages/Federal-Statistical-Office-of-Germany/112272585451826;https://www.bfs.admin.ch
0.0;000000201;7.0;Federal Statistical Office;https://github.com/chinapedia/wikipedia.en/blob/master/Page.F/Federal_Statistical_Office_(Switzerland).md;https://www.bfs.admin.ch
0.0;000000201;8.0;Federal Statistical Office;https://unstats.un.org/unsd/EconStatKB/Attachment52.aspx?AttachmentType=1;https://www.bfs.admin.ch
0.0;000000201;9.0;Federal Statistical Office;https://www.whitehouse.gov/omb/information-regulatory-affairs/statistical-programs-standards/;https://www.bfs.admin.ch
0.0;000000202;0.0;Federal Statistical Office;https://www.destatis.de/EN;
0.0;000000202;1.0;Federal Statistical Office;https://en.wikipedia.org/wiki/Federal_Statistical_Office_of_Germany;
0.0;000000202;2.0;Federal Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;
0.0;000000202;3.0;Federal Statistical Office;https://en.wikipedia.org/wiki/Federal_Statistical_Office_(Switzerland);
0.0;000000202;4.0;Federal Statistical Office;https://wiki2.org/en/Federal_Statistical_Office_of_Germany;
0.0;000000202;5.0;Federal Statistical Office;https://ec.europa.eu/eurostat/documents/7330775/7339485/DESTATIS+AnnualReport2015+EN.pdf/c9102ccb-cc41-496c-8bda-9af8fe85cdbe;
0.0;000000202;6.0;Federal Statistical Office;https://www.facebook.com/pages/Federal-Statistical-Office-of-Germany/112272585451826;
0.0;000000202;7.0;Federal Statistical Office;https://github.com/chinapedia/wikipedia.en/blob/master/Page.F/Federal_Statistical_Office_(Switzerland).md;
0.0;000000202;8.0;Federal Statistical Office;https://unstats.un.org/unsd/EconStatKB/Attachment52.aspx?AttachmentType=1;
0.0;000000202;9.0;Federal Statistical Office;https://www.whitehouse.gov/omb/information-regulatory-affairs/statistical-programs-standards/;
0.0;000000203;0.0;Federal Statistical Office;https://www.destatis.de/EN;https://www.bfs.admin.ch
0.0;000000203;1.0;Federal Statistical Office;https://en.wikipedia.org/wiki/Federal_Statistical_Office_of_Germany;https://www.bfs.admin.ch
0.0;000000203;2.0;Federal Statistical Office;https://en.wikipedia.org/wiki/Federal_Statistical_Office_(Switzerland);https://www.bfs.admin.ch
1.0;000000203;3.0;Federal Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;https://www.bfs.admin.ch
0.0;000000203;4.0;Federal Statistical Office;https://wiki2.org/en/Federal_Statistical_Office_of_Germany;https://www.bfs.admin.ch
0.0;000000203;5.0;Federal Statistical Office;https://ec.europa.eu/eurostat/documents/7330775/7339485/DESTATIS+AnnualReport2015+EN.pdf/c9102ccb-cc41-496c-8bda-9af8fe85cdbe;https://www.bfs.admin.ch
0.0;000000203;6.0;Federal Statistical Office;https://www.facebook.com/pages/Federal-Statistical-Office-of-Germany/112272585451826;https://www.bfs.admin.ch
0.0;000000203;7.0;Federal Statistical Office;https://github.com/chinapedia/wikipedia.en/blob/master/Page.F/Federal_Statistical_Office_(Switzerland).md;https://www.bfs.admin.ch
0.0;000000203;8.0;Federal Statistical Office;https://unstats.un.org/unsd/EconStatKB/Attachment52.aspx?AttachmentType=1;https://www.bfs.admin.ch
0.0;000000203;9.0;Federal Statistical Office;https://www.whitehouse.gov/omb/information-regulatory-affairs/statistical-programs-standards/;https://www.bfs.admin.ch
1.0;000000205;0.0;Statistics Sweden;https://www.scb.se/en/;https://www.scb.se
0.0;000000205;1.0;Statistics Sweden;https://en.wikipedia.org/wiki/Statistics_Sweden;https://www.scb.se
0.0;000000205;2.0;Statistics Sweden;https://simple.wikipedia.org/wiki/Statistics_Sweden;https://www.scb.se
0.0;000000205;3.0;Statistics Sweden;https://twitter.com/statssweden;https://www.scb.se
0.0;000000205;4.0;Statistics Sweden;https://wiki2.org/en/Statistics_Sweden;https://www.scb.se
0.0;000000205;5.0;Statistics Sweden;https://www.statista.com/topics/2406/sweden/;https://www.scb.se
