ID;Name;Suggested URL;Link position;Has equal domain;Has Simple Suggested URL;OBEC;Known OBEC;sum;Score;predict;0;1
000000046;Central Statistics Office;https://www.stats.gov.lc/;8.0;0.0;1.0;https://www.cso.ie;1;2.0;1.84;0.0;0.8888208348783933;0.11117916512160679
000000046;Central Statistics Office;https://www.csostat.gov.mm/;9.0;0.0;1.0;https://www.cso.ie;1;1.0;0.91;0.0;0.8883210792717701;0.11167892072822994
000000047;Statistics Iceland;https://statice.is/;0.0;1.0;1.0;https://statice.is/;1;7.0;7.0;0.0;0.8347177726280626;0.16528222737193743
000000047;Statistics Iceland;https://www.statista.com/topics/3079/iceland/;3.0;0.0;0.0;https://statice.is/;1;0.0;0.0;0.0;0.8917784377266396;0.10822156227336042
000000047;Statistics Iceland;https://www.wikiwand.com/en/Statistics_Iceland;8.0;0.0;0.0;https://statice.is/;1;1.0;0.92;0.0;0.837484420918404;0.16251557908159595
000000047;Statistics Iceland;https://www.citypopulation.de/en/iceland/cities/;9.0;0.0;0.0;https://statice.is/;1;2.0;1.82;0.0;0.5026952666308093;0.49730473336919073
000000048;Statistics Iceland;https://statice.is/;0.0;0.0;1.0;https://hagstofa.is/;1;6.0;6.0;0.0;0.8883210792717701;0.11167892072822994
000000048;Statistics Iceland;https://www.statista.com/topics/3079/iceland/;3.0;0.0;0.0;https://hagstofa.is/;1;0.0;0.0;0.0;0.8347177726280626;0.16528222737193743
000000048;Statistics Iceland;https://www.wikiwand.com/en/Statistics_Iceland;8.0;0.0;0.0;https://hagstofa.is/;1;1.0;0.92;0.0;0.5026952666308093;0.49730473336919073
000000048;Statistics Iceland;https://www.citypopulation.de/en/iceland/cities/;9.0;0.0;0.0;https://hagstofa.is/;1;2.0;1.82;0.0;0.8888208348783933;0.11117916512160679
000000051;Instituto Nacional de Estadistica;https://ine.es/;0.0;0.0;1.0;https://www.ine.es;1;3.0;3.0;0.0;0.5026952666308093;0.49730473336919073
000000051;Instituto Nacional de Estadistica;https://www.ine.cl/;2.0;0.0;1.0;https://www.ine.es;1;1.0;0.98;0.0;0.9287966909886293;0.07120330901137077
000000051;Instituto Nacional de Estadistica;https://www.ine.gob.bo/;3.0;0.0;1.0;https://www.ine.es;1;1.0;0.97;0.0;0.8912903506568389;0.1087096493431611
000000051;Instituto Nacional de Estadistica;https://www.inei.gob.pe/;4.0;0.0;1.0;https://www.ine.es;1;3.0;2.88;0.0;0.8388536900223508;0.1611463099776492
000000051;Instituto Nacional de Estadistica;https://ine.st/;5.0;0.0;1.0;https://www.ine.es;1;1.0;0.95;0.0;0.8388536900223508;0.1611463099776492
000000051;Instituto Nacional de Estadistica;http://www.ine.gub.uy/;6.0;0.0;1.0;https://www.ine.es;1;1.0;0.94;0.0;0.8912903506568389;0.1087096493431611
000000051;Instituto Nacional de Estadistica;https://www.ine.gob.gt/;8.0;0.0;1.0;https://www.ine.es;1;1.0;0.92;0.0;0.5026952666308093;0.49730473336919073
000000051;Instituto Nacional de Estadistica;http://www.ine.gov.ve/;9.0;0.0;1.0;https://www.ine.es;1;2.0;1.82;0.0;0.9287966909886293;0.07120330901137077
000000053;Instituto Nacional de Estadistica;https://ine.es/;0.0;0.0;1.0;https://www.ine.es;1;3.0;3.0;0.0;0.8388536900223508;0.1611463099776492
000000053;Instituto Nacional de Estadistica;https://www.ine.cl/;2.0;0.0;1.0;https://www.ine.es;1;1.0;0.98;0.0;0.7274701837081907;0.2725298162918092
000000053;Instituto Nacional de Estadistica;https://www.ine.gob.bo/;3.0;0.0;1.0;https://www.ine.es;1;1.0;0.97;0.0;0.8898144780816608;0.11018552191833919
000000053;Instituto Nacional de Estadistica;https://www.inei.gob.pe/;4.0;0.0;1.0;https://www.ine.es;1;3.0;2.88;0.0;0.8888208348783933;0.11117916512160679
000000053;Instituto Nacional de Estadistica;https://ine.st/;5.0;0.0;1.0;https://www.ine.es;1;1.0;0.95;0.0;0.8903083760421922;0.10969162395780785
000000053;Instituto Nacional de Estadistica;http://www.ine.gub.uy/;6.0;0.0;1.0;https://www.ine.es;1;1.0;0.94;0.0;0.7430789568385235;0.25692104316147646
000000053;Instituto Nacional de Estadistica;https://www.ine.gob.gt/;8.0;0.0;1.0;https://www.ine.es;1;1.0;0.92;0.0;0.8883210792717701;0.11167892072822994
000000053;Instituto Nacional de Estadistica;http://www.ine.gov.ve/;9.0;0.0;1.0;https://www.ine.es;1;2.0;1.82;0.0;0.8912903506568389;0.1087096493431611
000000055;Italian National Institute of Statistics;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it;1;6.0;6.0;0.0;0.8261911997227387;0.17380880027726128
000000055;Italian National Institute of Statistics;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://www.istat.it;1;2.0;1.94;0.0;0.8912903506568389;0.1087096493431611
000000055;Italian National Institute of Statistics;https://www.wikiwand.com/en/Italian_National_Institute_of_Statistics;4.0;0.0;0.0;https://www.istat.it;1;2.0;1.92;0.0;0.8898144780816608;0.11018552191833919
000000055;Italian National Institute of Statistics;https://www.inps.it/;5.0;0.0;1.0;https://www.istat.it;1;1.0;0.95;0.0;0.8903083760421922;0.10969162395780785
000000055;Italian National Institute of Statistics;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://www.istat.it;1;2.0;1.88;0.0;0.7430789568385235;0.25692104316147646
000000055;Italian National Institute of Statistics;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://www.istat.it;1;0.0;0.0;0.0;0.8388536900223508;0.1611463099776492
000000057;Istat – Istituto nazionale di statistica;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it;1;5.0;5.0;0.0;0.8898144780816608;0.11018552191833919
000000057;Istat – Istituto nazionale di statistica;https://www.istat.it/;1.0;1.0;1.0;https://www.istat.it;1;4.0;3.96;0.0;0.9287966909886293;0.07120330901137077
000000060;Statistical Service;https://statsghana.gov.gh/;0.0;0.0;1.0;http://www.cystat.gov.cy;1;2.0;2.0;0.0;0.9287966909886293;0.07120330901137077
000000063;Kosovo Agency of Statistics;https://ask.rks-gov.net/en/kosovo-agency-of-statistics;0.0;1.0;0.0;https://ask.rks-gov.net;1;3.0;3.0;0.0;0.5097994703189719;0.49020052968102806
000000063;Kosovo Agency of Statistics;https://www.loc.gov/item/lcwaN0014040/;2.0;0.0;0.0;https://ask.rks-gov.net;1;0.0;0.0;0.0;0.8903083760421922;0.10969162395780785
000000063;Kosovo Agency of Statistics;http://cbonds.com/organisations/emitent/197799;4.0;0.0;0.0;https://ask.rks-gov.net;1;1.0;0.96;0.0;0.8319134781923908;0.1680865218076092
000000063;Kosovo Agency of Statistics;https://www.cia.gov/library/publications/the-world-factbook/geos/kv.html;5.0;0.0;0.0;https://ask.rks-gov.net;1;1.0;0.95;0.0;0.5777200119490367;0.4222799880509634
000000063;Kosovo Agency of Statistics;https://kosovoprojects.eu/;7.0;0.0;1.0;https://ask.rks-gov.net;1;3.0;2.79;0.0;0.8903083760421922;0.10969162395780785
000000063;Kosovo Agency of Statistics;https://slideplayer.com/slide/16266729/;8.0;0.0;0.0;https://ask.rks-gov.net;1;1.0;0.92;0.0;0.731427481619679;0.26857251838032103
000000063;Kosovo Agency of Statistics;https://bqk-kos.org/kosovo-economy-at-a-glance/?lang=en;9.0;0.0;0.0;https://ask.rks-gov.net;1;1.0;0.91;0.0;0.5026952666308093;0.49730473336919073
000000065;Agency of Statistics;https://www.ons.gov.uk/;5.0;0.0;1.0;https://ask.rks-gov.net;1;1.0;0.95;0.0;0.8893186327558777;0.11068136724412228
000000065;Agency of Statistics;https://nsa.org.na/;6.0;0.0;1.0;https://ask.rks-gov.net;1;1.0;0.94;0.0;0.7543946895597933;0.24560531044020675
000000065;Agency of Statistics;https://www.census.gov/programs-surveys/international-programs/about/related-sites.html;7.0;0.0;0.0;https://ask.rks-gov.net;1;1.0;0.9299999999999999;0.0;0.8898144780816608;0.11018552191833919
000000065;Agency of Statistics;https://world-statistics.org/index-pop.php;8.0;0.0;0.0;https://ask.rks-gov.net;1;1.0;0.92;0.0;0.8912903506568389;0.1087096493431611
000000065;Agency of Statistics;https://www.ilo.org/stat/lang--en/index.htm;9.0;0.0;0.0;https://ask.rks-gov.net;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000067;Central Statistical Bureau;https://www.csb.gov.lv/en/statistics;0.0;1.0;0.0;https://www.csb.gov.lv;1;6.0;6.0;0.0;0.8898144780816608;0.11018552191833919
000000067;Central Statistical Bureau;https://www.csb.gov.lv/en/sakums;1.0;1.0;0.0;https://www.csb.gov.lv;1;6.0;5.94;0.0;0.9287966909886293;0.07120330901137077
000000067;Central Statistical Bureau;https://www.csb.gov.kw/Default_EN;2.0;0.0;0.0;https://www.csb.gov.lv;1;1.0;0.98;0.0;0.8908003318326799;0.10919966816732003
000000067;Central Statistical Bureau;https://www.gov.il/en/departments/central_bureau_of_statistics;3.0;0.0;0.0;https://www.csb.gov.lv;1;0.0;0.0;0.0;0.8903083760421922;0.10969162395780785
000000067;Central Statistical Bureau;https://www.cbs.cw/;6.0;0.0;1.0;https://www.csb.gov.lv;1;1.0;0.94;0.0;0.8912903506568389;0.1087096493431611
000000067;Central Statistical Bureau;https://world-statistics.org/index-pop.php;9.0;0.0;0.0;https://www.csb.gov.lv;1;1.0;0.91;0.0;0.8903083760421922;0.10969162395780785
000000068;Central Statistical Bureau;https://www.csb.gov.lv/en/statistics;0.0;1.0;0.0;https://www.csb.gov.lv;1;6.0;6.0;0.0;0.8917784377266396;0.10822156227336042
000000068;Central Statistical Bureau;https://www.csb.gov.lv/en/sakums;1.0;1.0;0.0;https://www.csb.gov.lv;1;6.0;5.94;0.0;0.8898144780816608;0.11018552191833919
000000068;Central Statistical Bureau;https://www.csb.gov.kw/Default_EN;2.0;0.0;0.0;https://www.csb.gov.lv;1;1.0;0.98;0.0;0.9287966909886293;0.07120330901137077
000000068;Central Statistical Bureau;https://www.gov.il/en/departments/central_bureau_of_statistics;3.0;0.0;0.0;https://www.csb.gov.lv;1;0.0;0.0;0.0;0.8903083760421922;0.10969162395780785
000000068;Central Statistical Bureau;https://www.cbs.cw/;6.0;0.0;1.0;https://www.csb.gov.lv;1;1.0;0.94;0.0;0.8908003318326799;0.10919966816732003
000000068;Central Statistical Bureau;https://world-statistics.org/index-pop.php;9.0;0.0;0.0;https://www.csb.gov.lv;1;1.0;0.91;0.0;0.8912903506568389;0.1087096493431611
000000071;Central Statistical Bureau of Latvia;https://www.csb.gov.lv/en/sakums;0.0;1.0;0.0;https://www.csb.gov.lv;1;5.0;5.0;0.0;0.8903083760421922;0.10969162395780785
000000071;Central Statistical Bureau of Latvia;https://www.csb.gov.lv/en/statistics;1.0;1.0;0.0;https://www.csb.gov.lv;1;5.0;4.95;0.0;0.8883210792717701;0.11167892072822994
000000071;Central Statistical Bureau of Latvia;https://www.csb.gov.lv/;2.0;1.0;1.0;https://www.csb.gov.lv;1;4.0;3.92;0.0;0.5026952666308093;0.49730473336919073
000000071;Central Statistical Bureau of Latvia;https://www.csb.gov.lv/en/about-us;3.0;1.0;0.0;https://www.csb.gov.lv;1;5.0;4.85;0.0;0.9287966909886293;0.07120330901137077
000000071;Central Statistical Bureau of Latvia;https://www.csb.gov.lv/en/about-us/overview;4.0;1.0;0.0;https://www.csb.gov.lv;1;5.0;4.8;0.0;0.8917784377266396;0.10822156227336042
000000071;Central Statistical Bureau of Latvia;https://spkc.gov.lv/;7.0;0.0;1.0;https://www.csb.gov.lv;1;2.0;1.8599999999999999;0.0;0.8883210792717701;0.11167892072822994
000000071;Central Statistical Bureau of Latvia;https://www.apollo.io/companies/Central-Statistical-Bureau-of-Latvia/54a1361f69702d3e8355e400;8.0;0.0;0.0;https://www.csb.gov.lv;1;2.0;1.84;0.0;0.5140443585346983;0.4859556414653017
000000072;Statistics Lithuania;https://www.stat.gov.lt/;0.0;1.0;1.0;https://www.stat.gov.lt;1;7.0;7.0;0.0;0.5026952666308093;0.49730473336919073
000000072;Statistics Lithuania;https://www.cia.gov/library/publications/the-world-factbook/geos/lh.html;9.0;0.0;0.0;https://www.stat.gov.lt;1;1.0;0.91;0.0;0.5140443585346983;0.4859556414653017
000000074;Statistics Lithuania;https://www.stat.gov.lt/;0.0;1.0;1.0;https://www.stat.gov.lt;1;5.0;5.0;0.0;0.5198689336167277;0.48013106638327224
000000074;Statistics Lithuania;https://www.cia.gov/library/publications/the-world-factbook/geos/lh.html;9.0;0.0;0.0;https://www.stat.gov.lt;1;1.0;0.91;0.0;0.837484420918404;0.16251557908159595
000000076;Office of Statistics;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.llv.li;1;1.0;1.0;0.0;0.502196755959031;0.49780324404096904
000000076;Office of Statistics;https://www.gov.uk/government/organisations/office-for-national-statistics;3.0;0.0;0.0;https://www.llv.li;1;0.0;0.0;0.0;0.5300540003285921;0.469945999671408
000000079;National Institute of Statistics and Economic Studies;https://www.insee.fr/en/accueil;0.0;0.0;0.0;https://statistiques.public.lu;1;1.0;1.0;0.0;0.9287966909886293;0.07120330901137077
000000079;National Institute of Statistics and Economic Studies;https://www.gouvernement.fr/en/statistics;2.0;0.0;0.0;https://statistiques.public.lu;1;1.0;0.98;0.0;0.5026952666308093;0.49730473336919073
000000079;National Institute of Statistics and Economic Studies;https://knoema.com/atlas/sources/INSEE;3.0;0.0;0.0;https://statistiques.public.lu;1;2.0;1.94;0.0;0.8917784377266396;0.10822156227336042
000000079;National Institute of Statistics and Economic Studies;https://www.university-directory.eu/France/National-Institute-of-Statistics-and-Economic-Studies.html;4.0;0.0;0.0;https://statistiques.public.lu;1;2.0;1.92;0.0;0.8873156742079575;0.1126843257920424
000000079;National Institute of Statistics and Economic Studies;https://dictionary.reverso.net/english-french/national+institute+of+statistics+and+economic+studies;9.0;0.0;0.0;https://statistiques.public.lu;1;1.0;0.91;0.0;0.8917784377266396;0.10822156227336042
000000082;National Statistics Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://nso.gov.mt;1;1.0;1.0;0.0;0.8917784377266396;0.10822156227336042
000000082;National Statistics Office;https://www.gov.uk/government/organisations/office-for-national-statistics;1.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.8873156742079575;0.1126843257920424
000000082;National Statistics Office;https://www.bbc.com/news/topics/cx1m7zg0w2qt/office-for-national-statistics;7.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.8883210792717701;0.11167892072822994
000000082;National Statistics Office;https://www.indeed.co.uk/cmp/Office-For-National-Statistics/reviews;8.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.8319134781923908;0.1680865218076092
000000082;National Statistics Office;http://l-lists.com/en/lists/0qc3zn.html;9.0;0.0;0.0;https://nso.gov.mt;1;1.0;0.91;0.0;0.8304971537646919;0.16950284623530806
000000084;National Statistics Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://nso.gov.mt;1;1.0;1.0;0.0;0.8873156742079575;0.1126843257920424
000000084;National Statistics Office;https://www.gov.uk/government/organisations/office-for-national-statistics;1.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000084;National Statistics Office;https://www.bbc.com/news/topics/cx1m7zg0w2qt/office-for-national-statistics;7.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000084;National Statistics Office;https://www.indeed.co.uk/cmp/Office-For-National-Statistics/reviews;8.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000084;National Statistics Office;http://l-lists.com/en/lists/0qc3zn.html;9.0;0.0;0.0;https://nso.gov.mt;1;1.0;0.91;0.0;0.8917784377266396;0.10822156227336042
000000085;National Statistics Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://nso.gov.mt;1;1.0;1.0;0.0;0.8873156742079575;0.1126843257920424
000000085;National Statistics Office;https://www.gov.uk/government/organisations/office-for-national-statistics;1.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000085;National Statistics Office;https://www.bbc.com/news/topics/cx1m7zg0w2qt/office-for-national-statistics;7.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000085;National Statistics Office;https://www.indeed.co.uk/cmp/Office-For-National-Statistics/reviews;8.0;0.0;0.0;https://nso.gov.mt;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000085;National Statistics Office;http://l-lists.com/en/lists/0qc3zn.html;9.0;0.0;0.0;https://nso.gov.mt;1;1.0;0.91;0.0;0.8917784377266396;0.10822156227336042
000000086;National Bureau of Statistics;http://www.stats.gov.cn/english/;0.0;0.0;0.0;https://statistica.gov.md;1;1.0;1.0;0.0;0.8917784377266396;0.10822156227336042
000000086;National Bureau of Statistics;https://www.nbs.go.tz/;2.0;0.0;1.0;https://statistica.gov.md;1;2.0;1.96;0.0;0.8873156742079575;0.1126843257920424
000000086;National Bureau of Statistics;https://www.knbs.or.ke/;3.0;0.0;1.0;https://statistica.gov.md;1;2.0;1.94;0.0;0.9287966909886293;0.07120330901137077
000000086;National Bureau of Statistics;https://statistica.gov.md/index.php?l=en;4.0;1.0;0.0;https://statistica.gov.md;1;6.0;5.76;0.0;0.9287966909886293;0.07120330901137077
000000086;National Bureau of Statistics;https://www.ons.gov.uk/;5.0;0.0;1.0;https://statistica.gov.md;1;1.0;0.95;0.0;0.9287966909886293;0.07120330901137077
000000086;National Bureau of Statistics;https://www.nigerianstat.gov.ng/elibrary;6.0;0.0;0.0;https://statistica.gov.md;1;1.0;0.94;0.0;0.8917784377266396;0.10822156227336042
000000086;National Bureau of Statistics;https://statisticsmaldives.gov.mv/;7.0;0.0;1.0;https://statistica.gov.md;1;2.0;1.8599999999999999;0.0;0.9287966909886293;0.07120330901137077
000000090;Monaco Statistics;https://www.monacostatistics.mc/;0.0;1.0;1.0;https://www.monacostatistics.mc;1;5.0;5.0;0.0;0.5399514050601248;0.4600485949398751
000000090;Monaco Statistics;https://www.imsee.mc/;2.0;0.0;1.0;https://www.monacostatistics.mc;1;4.0;3.92;0.0;0.8873156742079575;0.1126843257920424
000000090;Monaco Statistics;https://en.gouv.mc/Policy-Practice/The-Economy/Analysis-and-Statistics;3.0;0.0;0.0;https://www.monacostatistics.mc;1;2.0;1.94;0.0;0.8290713472064641;0.1709286527935359
000000090;Monaco Statistics;https://www.fctables.com/teams/monaco-190135/;4.0;0.0;0.0;https://www.monacostatistics.mc;1;1.0;0.96;0.0;0.8903083760421922;0.10969162395780785
000000090;Monaco Statistics;https://www.worldometers.info/world-population/monaco-population/;6.0;0.0;0.0;https://www.monacostatistics.mc;1;1.0;0.94;0.0;0.8361057902434677;0.16389420975653235
000000090;Monaco Statistics;https://www.hellomonaco.com/category/officially/monaco-s-statistics/;9.0;0.0;0.0;https://www.monacostatistics.mc;1;1.0;0.91;0.0;0.8898144780816608;0.11018552191833919
000000093;Statistics Netherlands;https://www.cbs.nl/en-gb;0.0;1.0;0.0;https://www.cbs.nl;1;2.0;2.0;0.0;0.8903083760421922;0.10969162395780785
000000093;Statistics Netherlands;https://www.iamexpat.nl/expat-info/organisations/statistics-netherlands-cbs;4.0;0.0;0.0;https://www.cbs.nl;1;2.0;1.92;0.0;0.8304971537646919;0.16950284623530806
000000093;Statistics Netherlands;https://www.statista.com/topics/2697/the-netherlands/;5.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.8893186327558777;0.11068136724412228
000000093;Statistics Netherlands;https://tradingeconomics.com/netherlands/indicators;6.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.5777200119490367;0.4222799880509634
000000093;Statistics Netherlands;https://take-profit.org/statistics/countries/netherlands/;7.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.5198689336167277;0.48013106638327224
000000093;Statistics Netherlands;https://www.worldometers.info/world-population/netherlands-population/;8.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.8917784377266396;0.10822156227336042
000000093;Statistics Netherlands;https://asylumineurope.org/reports/country/netherlands/statistics;9.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.8917784377266396;0.10822156227336042
000000095;Statistics Netherlands;https://www.cbs.nl/en-gb;0.0;1.0;0.0;https://www.cbs.nl;1;2.0;2.0;0.0;0.9287966909886293;0.07120330901137077
000000095;Statistics Netherlands;https://www.iamexpat.nl/expat-info/organisations/statistics-netherlands-cbs;4.0;0.0;0.0;https://www.cbs.nl;1;1.0;0.96;0.0;0.9287966909886293;0.07120330901137077
000000095;Statistics Netherlands;https://www.statista.com/topics/2697/the-netherlands/;5.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000095;Statistics Netherlands;https://tradingeconomics.com/netherlands/indicators;6.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000095;Statistics Netherlands;https://take-profit.org/statistics/countries/netherlands/;7.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000095;Statistics Netherlands;https://www.worldometers.info/world-population/netherlands-population/;8.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.8873156742079575;0.1126843257920424
000000095;Statistics Netherlands;https://asylumineurope.org/reports/country/netherlands/statistics;9.0;0.0;0.0;https://www.cbs.nl;1;0.0;0.0;0.0;0.8319134781923908;0.1680865218076092
000000097;Statistics Norway;https://www.ssb.no/en;0.0;1.0;1.0;https://www.ssb.no;1;6.0;6.0;0.0;0.9287966909886293;0.07120330901137077
000000097;Statistics Norway;https://www.statista.com/topics/3888/norway/;3.0;0.0;0.0;https://www.ssb.no;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000097;Statistics Norway;https://www.lifeinnorway.net/norway-stats/;5.0;0.0;0.0;https://www.ssb.no;1;2.0;1.9;0.0;0.9287966909886293;0.07120330901137077
000000097;Statistics Norway;https://www.ceicdata.com/en/norway/tourism-statistics;6.0;0.0;0.0;https://www.ssb.no;1;1.0;0.94;0.0;0.8893186327558777;0.11068136724412228
000000097;Statistics Norway;https://www.norden.org/en/statistics;8.0;0.0;0.0;https://www.ssb.no;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000097;Statistics Norway;https://www.cia.gov/library/publications/the-world-factbook/geos/no.html;9.0;0.0;0.0;https://www.ssb.no;1;1.0;0.91;0.0;0.9287966909886293;0.07120330901137077
000000099;Statistics Norway;https://www.ssb.no/en;0.0;1.0;1.0;https://www.ssb.no;1;6.0;6.0;0.0;0.8903083760421922;0.10969162395780785
000000099;Statistics Norway;https://www.statista.com/topics/3888/norway/;3.0;0.0;0.0;https://www.ssb.no;1;0.0;0.0;0.0;0.8917784377266396;0.10822156227336042
000000099;Statistics Norway;https://www.ceicdata.com/en/norway/tourism-statistics;6.0;0.0;0.0;https://www.ssb.no;1;1.0;0.94;0.0;0.8333203433191336;0.16667965668086634
000000099;Statistics Norway;https://www.norden.org/en/statistics;8.0;0.0;0.0;https://www.ssb.no;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000099;Statistics Norway;https://www.cia.gov/library/publications/the-world-factbook/geos/no.html;9.0;0.0;0.0;https://www.ssb.no;1;0.0;0.0;0.0;0.9287966909886293;0.07120330901137077
000000104;Office for National Statistics;https://www.ons.gov.uk/;0.0;1.0;1.0;https://www.ons.gov.uk;1;4.0;4.0;0.0;0.9287966909886293;0.07120330901137077
000000104;Office for National Statistics;https://www.gov.uk/government/organisations/office-for-national-statistics;1.0;0.0;0.0;https://www.ons.gov.uk;1;1.0;0.99;0.0;0.9287966909886293;0.07120330901137077
000000104;Office for National Statistics;https://www.bbc.com/news/topics/cx1m7zg0w2qt/office-for-national-statistics;6.0;0.0;0.0;https://www.ons.gov.uk;1;0.0;0.0;0.0;0.8333203433191336;0.16667965668086634
000000104;Office for National Statistics;https://www.indeed.co.uk/cmp/Office-For-National-Statistics/reviews;9.0;0.0;0.0;https://www.ons.gov.uk;1;2.0;1.82;0.0;0.5777200119490367;0.4222799880509634
000000106;Office for National Statistics;https://www.ons.gov.uk/;0.0;1.0;1.0;https://www.ons.gov.uk;1;4.0;4.0;0.0;0.8878193607678393;0.1121806392321607
000000106;Office for National Statistics;https://www.gov.uk/government/organisations/office-for-national-statistics;1.0;0.0;0.0;https://www.ons.gov.uk;1;1.0;0.99;0.0;0.9287966909886293;0.07120330901137077
000000106;Office for National Statistics;https://www.bbc.com/news/topics/cx1m7zg0w2qt/office-for-national-statistics;6.0;0.0;0.0;https://www.ons.gov.uk;1;0.0;0.0;0.0;0.7274701837081907;0.2725298162918092
000000106;Office for National Statistics;https://www.indeed.co.uk/cmp/Office-For-National-Statistics/reviews;9.0;0.0;0.0;https://www.ons.gov.uk;1;2.0;1.82;0.0;0.9287966909886293;0.07120330901137077
000000108;UK Statistics Authority;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.statisticsauthority.gov.uk/;1;3.0;3.0;0.0;0.8388536900223508;0.1611463099776492
000000108;UK Statistics Authority;https://www.gov.uk/government/organisations/uk-statistics-authority;2.0;0.0;0.0;https://www.statisticsauthority.gov.uk/;1;2.0;1.96;0.0;0.8878193607678393;0.1121806392321607
000000108;UK Statistics Authority;https://www.twaku.com/UKStatsAuth;6.0;0.0;0.0;https://www.statisticsauthority.gov.uk/;1;2.0;1.88;0.0;0.5777200119490367;0.4222799880509634
000000108;UK Statistics Authority;https://enacademic.com/dic.nsf/enwiki/9190195;7.0;0.0;0.0;https://www.statisticsauthority.gov.uk/;1;2.0;1.8599999999999999;0.0;0.8388536900223508;0.1611463099776492
000000108;UK Statistics Authority;https://wn.com/UK_Statistics_Authority;8.0;0.0;0.0;https://www.statisticsauthority.gov.uk/;1;2.0;1.84;0.0;0.9287966909886293;0.07120330901137077
000000108;UK Statistics Authority;https://thinklab.com/UKStatsAuth;9.0;0.0;0.0;https://www.statisticsauthority.gov.uk/;1;2.0;1.82;0.0;0.7274701837081907;0.2725298162918092
000000110;UK Statistics Authority;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.statisticsauthority.gov.uk/;1;3.0;3.0;0.0;0.8361057902434677;0.16389420975653235
000000110;UK Statistics Authority;https://www.gov.uk/government/organisations/uk-statistics-authority;2.0;0.0;0.0;https://www.statisticsauthority.gov.uk/;1;2.0;1.96;0.0;0.8347177726280626;0.16528222737193743
000000110;UK Statistics Authority;https://www.twaku.com/UKStatsAuth;6.0;0.0;0.0;https://www.statisticsauthority.gov.uk/;1;1.0;0.94;0.0;0.8388536900223508;0.1611463099776492
000000110;UK Statistics Authority;https://enacademic.com/dic.nsf/enwiki/9190195;7.0;0.0;0.0;https://www.statisticsauthority.gov.uk/;1;2.0;1.8599999999999999;0.0;0.837484420918404;0.16251557908159595
000000110;UK Statistics Authority;https://wn.com/UK_Statistics_Authority;8.0;0.0;0.0;https://www.statisticsauthority.gov.uk/;1;2.0;1.84;0.0;0.7274701837081907;0.2725298162918092
000000110;UK Statistics Authority;https://thinklab.com/UKStatsAuth;9.0;0.0;0.0;https://www.statisticsauthority.gov.uk/;1;2.0;1.82;0.0;0.8290713472064641;0.1709286527935359
000000111;Statistics and Research Aland;https://www.asub.ax/en;0.0;1.0;1.0;https://www.asub.ax;1;4.0;4.0;0.0;0.8361057902434677;0.16389420975653235
000000111;Statistics and Research Aland;https://www.researchgate.net/institution/Statistics_and_Research_Aland;1.0;0.0;0.0;https://www.asub.ax;1;0.0;0.0;0.0;0.837484420918404;0.16251557908159595
