ID;Name;Suggested URL;Link position;Has equal domain;Has Simple Suggested URL;OBEC;Known OBEC;sum;Score;predict;0;1
000000027;Statistisches Bundesam;https://www.t-online.de/themen/statistisches-bundesamt;6.0;0.0;0.0;https://www.destatis.de;1;2.0;1.88;0.0;0.9133300030690162;0.08666999693098379
000000028;Government of Gibraltar;https://WikiMili.com/en/Government_of_Gibraltar;8.0;0.0;0.0;https://www.gibraltar.gov.gi;1;2.0;1.84;0.0;0.9158405648104189;0.08415943518958112
000000028;Government of Gibraltar;https://en.wikipediam.org/wiki/Government_of_Gibraltar;6.0;0.0;0.0;https://www.gibraltar.gov.gi;1;2.0;1.88;0.0;0.9158405648104189;0.08415943518958112
000000028;Government of Gibraltar;https://gibraltarlaws.gov.gi/;3.0;0.0;1.0;https://www.gibraltar.gov.gi;1;3.0;2.91;0.0;0.9133300030690162;0.08666999693098379
000000028;Government of Gibraltar;https://www.britannica.com/place/Gibraltar/Government;7.0;0.0;0.0;https://www.gibraltar.gov.gi;1;0.0;0.0;0.0;0.9133300030690162;0.08666999693098379
000000028;Government of Gibraltar;https://www.gibraltar.gov.gi/;0.0;1.0;1.0;https://www.gibraltar.gov.gi;1;4.0;4.0;0.0;0.8216242215404816;0.17837577845951838
000000028;Government of Gibraltar;https://www.wikiwand.com/en/Government_of_Gibraltar;5.0;0.0;0.0;https://www.gibraltar.gov.gi;1;2.0;1.9;0.0;0.8216242215404816;0.17837577845951838
000000028;Statistics Office;https://context.reverso.net/перевод/английский-русский/national+statistics+office;9.0;0.0;0.0;https://www.gibraltar.gov.gi;1;0.0;0.0;0.0;0.9794787212149416;0.02052127878505839
000000028;Statistics Office;https://www.cso.ie/;2.0;0.0;1.0;https://www.gibraltar.gov.gi;1;2.0;1.96;0.0;0.9794787212149416;0.02052127878505839
000000028;Statistics Office;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;https://www.gibraltar.gov.gi;1;1.0;0.94;0.0;0.6573669333754384;0.34263306662456167
000000028;Statistics Office;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.gibraltar.gov.gi;1;1.0;1.0;0.0;0.6573669333754384;0.34263306662456167
000000029;Statistics Office;https://context.reverso.net/перевод/английский-русский/national+statistics+office;9.0;0.0;0.0;;0;0.0;0.0;0.0;0.9120494605687088;0.08795053943129114
000000029;Statistics Office;https://www.cso.ie/;2.0;0.0;1.0;;0;2.0;1.96;0.0;0.9120494605687088;0.08795053943129114
000000029;Statistics Office;https://www.gov.uk/government/organisations/office-for-national-statistics;6.0;0.0;0.0;;0;1.0;0.94;0.0;0.9794787212149416;0.02052127878505839
000000029;Statistics Office;https://www.ons.gov.uk/;0.0;0.0;1.0;;0;1.0;1.0;0.0;0.9794787212149416;0.02052127878505839
000000030;Government of Gibraltar;https://WikiMili.com/en/Government_of_Gibraltar;8.0;0.0;0.0;https://www.gibraltar.gov.gi;1;2.0;1.84;0.0;0.9081047153236085;0.09189528467639148
000000030;Government of Gibraltar;https://en.wikipediam.org/wiki/Government_of_Gibraltar;6.0;0.0;0.0;https://www.gibraltar.gov.gi;1;2.0;1.88;0.0;0.9081047153236085;0.09189528467639148
000000030;Government of Gibraltar;https://gibraltarlaws.gov.gi/;3.0;0.0;1.0;https://www.gibraltar.gov.gi;1;3.0;2.91;0.0;0.9573145470625423;0.042685452937457694
000000030;Government of Gibraltar;https://www.britannica.com/place/Gibraltar/Government;7.0;0.0;0.0;https://www.gibraltar.gov.gi;1;0.0;0.0;0.0;0.9573145470625423;0.042685452937457694
000000030;Government of Gibraltar;https://www.gibraltar.gov.gi/;0.0;1.0;1.0;https://www.gibraltar.gov.gi;1;4.0;4.0;0.0;0.9553005240284815;0.044699475971518486
000000030;Government of Gibraltar;https://www.wikiwand.com/en/Government_of_Gibraltar;5.0;0.0;0.0;https://www.gibraltar.gov.gi;1;2.0;1.9;0.0;0.9553005240284815;0.044699475971518486
000000031;Statistics Greenland;http://statistics.greenland.com/;2.0;0.0;1.0;http://www.stat.gl/;1;2.0;1.96;0.0;0.9794787212149416;0.02052127878505839
000000031;Statistics Greenland;http://www.tourismstat.gl/;6.0;0.0;1.0;http://www.stat.gl/;1;2.0;1.88;0.0;0.9081047153236085;0.09189528467639148
000000031;Statistics Greenland;https://www.stat.gl/default.asp?lang=en;0.0;1.0;0.0;http://www.stat.gl/;1;5.0;5.0;0.0;0.9573145470625423;0.042685452937457694
000000031;Statistics Greenland;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;http://www.stat.gl/;1;0.0;0.0;0.0;0.9553005240284815;0.044699475971518486
000000031;Statistics Greenland;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;http://www.stat.gl/;1;0.0;0.0;0.0;0.9158405648104189;0.08415943518958112
000000032;Statistics Greenland;http://statistics.greenland.com/;2.0;0.0;1.0;http://www.stat.gl/;1;2.0;1.96;0.0;0.9133300030690162;0.08666999693098379
000000032;Statistics Greenland;http://www.tourismstat.gl/;6.0;0.0;1.0;http://www.stat.gl/;1;2.0;1.88;0.0;0.8216242215404816;0.17837577845951838
000000032;Statistics Greenland;https://www.stat.gl/default.asp?lang=en;0.0;1.0;0.0;http://www.stat.gl/;1;5.0;5.0;0.0;0.9794787212149416;0.02052127878505839
000000032;Statistics Greenland;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;http://www.stat.gl/;1;0.0;0.0;0.0;0.6573669333754384;0.34263306662456167
000000032;Statistics Greenland;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;http://www.stat.gl/;1;0.0;0.0;0.0;0.9120494605687088;0.08795053943129114
000000033;Statistics Greenland;http://statistics.greenland.com/;2.0;0.0;1.0;;0;2.0;1.96;0.0;0.9081047153236085;0.09189528467639148
000000033;Statistics Greenland;http://www.tourismstat.gl/;6.0;0.0;1.0;;0;2.0;1.88;0.0;0.9133300030690162;0.08666999693098379
000000033;Statistics Greenland;https://www.stat.gl/default.asp?lang=en;0.0;0.0;0.0;;0;4.0;4.0;1.0;0.46209493828970594;0.5379050617102941
000000033;Statistics Greenland;https://www.statista.com/statistics/805672/population-of-greenland/;7.0;0.0;0.0;;0;0.0;0.0;0.0;0.9794787212149416;0.02052127878505839
000000033;Statistics Greenland;https://www.worldometers.info/world-population/greenland-population/;3.0;0.0;0.0;;0;0.0;0.0;0.0;0.9794787212149416;0.02052127878505839
000000034;Hellenic Statistical Authority;https://geodata.gov.gr/en/organization/elstat;6.0;0.0;0.0;https://www.statistics.gr;1;1.0;0.94;0.0;0.9081047153236085;0.09189528467639148
000000034;Hellenic Statistical Authority;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;https://www.statistics.gr;1;1.0;0.96;0.0;0.9133300030690162;0.08666999693098379
000000034;Hellenic Statistical Authority;https://www.elta.gr/;5.0;0.0;1.0;https://www.statistics.gr;1;1.0;0.95;1.0;0.46209493828970594;0.5379050617102941
000000034;Hellenic Statistical Authority;https://www.statistics.gr/en/home/;0.0;1.0;0.0;https://www.statistics.gr;1;5.0;5.0;0.0;0.9794787212149416;0.02052127878505839
000000034;Hellenic Statistical Authority;https://www.wikiwand.com/en/Hellenic_Statistical_Authority;9.0;0.0;0.0;https://www.statistics.gr;1;1.0;0.91;0.0;0.9794787212149416;0.02052127878505839
000000035;National Statistical Service;https://stat.fi/org/tilastotoimi/index_en.html;7.0;0.0;0.0;https://www.statistics.gr;1;1.0;0.9299999999999999;0.0;0.9081047153236085;0.09189528467639148
000000035;National Statistical Service;https://statsghana.gov.gh/;9.0;0.0;1.0;https://www.statistics.gr;1;1.0;0.91;0.0;0.9133300030690162;0.08666999693098379
000000035;National Statistical Service;https://www.armstat.am/en/;2.0;0.0;1.0;https://www.statistics.gr;1;1.0;0.98;0.0;0.6573669333754384;0.34263306662456167
000000035;National Statistical Service;https://www.ons.gov.uk/;6.0;0.0;1.0;https://www.statistics.gr;1;1.0;0.94;0.0;0.9794787212149416;0.02052127878505839
000000036;Hellenic Statistical Authority;https://geodata.gov.gr/en/organization/elstat;6.0;0.0;0.0;;0;1.0;0.94;0.0;0.9794787212149416;0.02052127878505839
000000036;Hellenic Statistical Authority;https://www.apollo.io/companies/Hellenic-Statistical-Authority--ELSTAT-/5d0a2afcf65125e4105e36b0;4.0;0.0;0.0;;0;1.0;0.96;0.0;0.9573145470625423;0.042685452937457694
000000036;Hellenic Statistical Authority;https://www.elta.gr/;5.0;0.0;1.0;;0;1.0;0.95;0.0;0.9566530298173299;0.04334697018267012
000000036;Hellenic Statistical Authority;https://www.statistics.gr/en/home/;0.0;0.0;0.0;;0;4.0;4.0;0.0;0.9569850029284516;0.04301499707154843
000000036;Hellenic Statistical Authority;https://www.wikiwand.com/en/Hellenic_Statistical_Authority;9.0;0.0;0.0;;0;1.0;0.91;1.0;0.46209493828970594;0.5379050617102941
000000037;Statistics Denmark;https://WikiMili.com/en/Statistics_Denmark;4.0;0.0;0.0;https://www.dst.dk;1;2.0;1.92;0.0;0.9582887656045738;0.04171123439542624
000000037;Statistics Denmark;https://www.dst.dk/en;0.0;1.0;1.0;https://www.dst.dk;1;7.0;7.0;0.0;0.9576416782594945;0.042358321740505425
000000037;Statistics Denmark;https://www.statista.com/topics/2522/denmark/;3.0;0.0;0.0;https://www.dst.dk;1;0.0;0.0;0.0;0.9582887656045738;0.04171123439542624
000000037;Statistics Denmark;https://www.worldometers.info/world-population/denmark-population/;9.0;0.0;0.0;https://www.dst.dk;1;0.0;0.0;0.0;0.9559817321077185;0.04401826789228151
000000038;Statistics Denmark;https://WikiMili.com/en/Statistics_Denmark;4.0;0.0;0.0;;0;2.0;1.92;0.0;0.9573145470625423;0.042685452937457694
000000038;Statistics Denmark;https://www.dst.dk/en;0.0;0.0;1.0;;0;6.0;6.0;0.0;0.9573145470625423;0.042685452937457694
000000038;Statistics Denmark;https://www.statista.com/topics/2522/denmark/;3.0;0.0;0.0;;0;0.0;0.0;0.0;0.9566530298173299;0.04334697018267012
000000038;Statistics Denmark;https://www.worldometers.info/world-population/denmark-population/;9.0;0.0;0.0;;0;0.0;0.0;0.0;0.9569850029284516;0.04301499707154843
000000039;Statistics Denmark;https://WikiMili.com/en/Statistics_Denmark;4.0;0.0;0.0;;0;2.0;1.92;0.0;0.6573669333754384;0.34263306662456167
000000039;Statistics Denmark;https://www.dst.dk/en;0.0;0.0;1.0;;0;5.0;5.0;0.0;0.9582887656045738;0.04171123439542624
000000039;Statistics Denmark;https://www.statista.com/topics/2522/denmark/;3.0;0.0;0.0;;0;0.0;0.0;0.0;0.9107518469553919;0.08924815304460813
000000039;Statistics Denmark;https://www.worldometers.info/world-population/denmark-population/;9.0;0.0;0.0;;0;0.0;0.0;1.0;0.14692820172038057;0.8530717982796194
000000040;Statistics Denmark;https://WikiMili.com/en/Statistics_Denmark;4.0;0.0;0.0;https://www.dst.dk;1;2.0;1.92;0.0;0.9794787212149416;0.02052127878505839
000000040;Statistics Denmark;https://www.dst.dk/en;0.0;1.0;1.0;https://www.dst.dk;1;4.0;4.0;0.0;0.9794787212149416;0.02052127878505839
000000040;Statistics Denmark;https://www.statista.com/topics/2522/denmark/;3.0;0.0;0.0;https://www.dst.dk;1;0.0;0.0;0.0;0.9107518469553919;0.08924815304460813
000000040;Statistics Denmark;https://www.worldometers.info/world-population/denmark-population/;9.0;0.0;0.0;https://www.dst.dk;1;0.0;0.0;1.0;0.2777989938694888;0.7222010061305112
000000041;Statistics Estonia;https://WikiMili.com/en/Statistics_Estonia;5.0;0.0;0.0;https://www.stat.ee;1;2.0;1.9;0.0;0.9794787212149416;0.02052127878505839
000000041;Statistics Estonia;https://www.stat.ee/;1.0;1.0;1.0;https://www.stat.ee;1;5.0;4.95;0.0;0.9794787212149416;0.02052127878505839
000000041;Statistics Estonia;https://www.stat.ee/en;0.0;1.0;1.0;https://www.stat.ee;1;6.0;6.0;0.0;0.9107518469553919;0.08924815304460813
000000041;Statistics Estonia;https://www.statista.com/topics/3920/estonia/;7.0;0.0;0.0;https://www.stat.ee;1;0.0;0.0;1.0;0.46209493828970594;0.5379050617102941
000000041;Statistics Estonia;https://www.wikiwand.com/en/Statistics_Estonia;9.0;0.0;0.0;https://www.stat.ee;1;1.0;0.91;0.0;0.9794787212149416;0.02052127878505839
000000042;Statistics Estonia;https://WikiMili.com/en/Statistics_Estonia;5.0;0.0;0.0;;0;2.0;1.9;0.0;0.9794787212149416;0.02052127878505839
000000042;Statistics Estonia;https://www.stat.ee/;1.0;0.0;1.0;;0;3.0;2.97;0.0;0.9107518469553919;0.08924815304460813
000000042;Statistics Estonia;https://www.stat.ee/en;0.0;0.0;1.0;;0;4.0;4.0;0.0;0.6573669333754384;0.34263306662456167
000000042;Statistics Estonia;https://www.statista.com/topics/3920/estonia/;7.0;0.0;0.0;;0;0.0;0.0;0.0;0.9794787212149416;0.02052127878505839
000000042;Statistics Estonia;https://www.wikiwand.com/en/Statistics_Estonia;9.0;0.0;0.0;;0;1.0;0.91;0.0;0.9794787212149416;0.02052127878505839
000000043;Statistics Estonia;https://WikiMili.com/en/Statistics_Estonia;5.0;0.0;0.0;https://www.stat.ee;1;2.0;1.9;0.0;0.9120494605687088;0.08795053943129114
000000043;Statistics Estonia;https://www.stat.ee/;1.0;1.0;1.0;https://www.stat.ee;1;4.0;3.96;1.0;0.4720947733088706;0.5279052266911294
000000043;Statistics Estonia;https://www.stat.ee/en;0.0;1.0;1.0;https://www.stat.ee;1;5.0;5.0;1.0;0.2777989938694888;0.7222010061305112
000000043;Statistics Estonia;https://www.statista.com/topics/3920/estonia/;7.0;0.0;0.0;https://www.stat.ee;1;0.0;0.0;0.0;0.9794787212149416;0.02052127878505839
000000043;Statistics Estonia;https://www.wikiwand.com/en/Statistics_Estonia;9.0;0.0;0.0;https://www.stat.ee;1;1.0;0.91;0.0;0.9582887656045738;0.04171123439542624
000000044;Central Statistics Office;http://mospi.gov.in/central-statistics-office-cso-1;2.0;0.0;0.0;https://www.cso.ie;1;1.0;0.98;0.0;0.9120494605687088;0.08795053943129114
000000044;Central Statistics Office;https://cso.gov.tt/;3.0;0.0;1.0;https://www.cso.ie;1;1.0;0.97;0.0;0.8144488528619567;0.18555114713804333
000000044;Central Statistics Office;https://data.gov.ie/organization/central-statistics-office;6.0;0.0;0.0;https://www.cso.ie;1;2.0;1.88;0.0;0.6573669333754384;0.34263306662456167
000000044;Central Statistics Office;https://www.cso.ie/;0.0;1.0;1.0;https://www.cso.ie;1;7.0;7.0;0.0;0.9794787212149416;0.02052127878505839
000000044;Central Statistics Office;https://www.csostat.gov.mm/;9.0;0.0;1.0;https://www.cso.ie;1;1.0;0.91;0.0;0.9582887656045738;0.04171123439542624
000000044;Central Statistics Office;https://www.stats.gov.lc/;8.0;0.0;1.0;https://www.cso.ie;1;2.0;1.84;0.0;0.9120494605687088;0.08795053943129114
000000045;Central Statistics Office;http://mospi.gov.in/central-statistics-office-cso-1;2.0;0.0;0.0;;0;1.0;0.98;0.0;0.6645689072427203;0.3354310927572797
000000045;Central Statistics Office;https://cso.gov.tt/;3.0;0.0;1.0;;0;1.0;0.97;1.0;0.46209493828970594;0.5379050617102941
000000045;Central Statistics Office;https://data.gov.ie/organization/central-statistics-office;6.0;0.0;0.0;;0;2.0;1.88;0.0;0.9794787212149416;0.02052127878505839
000000045;Central Statistics Office;https://www.cso.ie/;0.0;0.0;1.0;;0;5.0;5.0;0.0;0.9582887656045738;0.04171123439542624
000000045;Central Statistics Office;https://www.csostat.gov.mm/;9.0;0.0;1.0;;0;1.0;0.91;0.0;0.9559817321077185;0.04401826789228151
000000045;Central Statistics Office;https://www.stats.gov.lc/;8.0;0.0;1.0;;0;2.0;1.84;0.0;0.9563186116099341;0.043681388390065905
000000046;Central Statistics Office;http://mospi.gov.in/central-statistics-office-cso-1;2.0;0.0;0.0;https://www.cso.ie;1;1.0;0.98;0.0;0.9133300030690162;0.08666999693098379
000000046;Central Statistics Office;https://cso.gov.tt/;3.0;0.0;1.0;https://www.cso.ie;1;1.0;0.97;1.0;0.14692820172038057;0.8530717982796194
000000046;Central Statistics Office;https://data.gov.ie/organization/central-statistics-office;6.0;0.0;0.0;https://www.cso.ie;1;2.0;1.88;0.0;0.9582887656045738;0.04171123439542624
000000046;Central Statistics Office;https://www.cso.ie/;0.0;1.0;1.0;https://www.cso.ie;1;5.0;5.0;0.0;0.9158405648104189;0.08415943518958112
000000046;Central Statistics Office;https://www.csostat.gov.mm/;9.0;0.0;1.0;https://www.cso.ie;1;1.0;0.91;0.0;0.9559817321077185;0.04401826789228151
000000046;Central Statistics Office;https://www.stats.gov.lc/;8.0;0.0;1.0;https://www.cso.ie;1;2.0;1.84;0.0;0.9563186116099341;0.043681388390065905
000000047;Statistics Iceland;https://statice.is/;0.0;1.0;1.0;https://statice.is/;1;7.0;7.0;0.0;0.9133300030690162;0.08666999693098379
000000047;Statistics Iceland;https://www.citypopulation.de/en/iceland/cities/;9.0;0.0;0.0;https://statice.is/;1;2.0;1.82;1.0;0.46209493828970594;0.5379050617102941
000000047;Statistics Iceland;https://www.statista.com/topics/3079/iceland/;3.0;0.0;0.0;https://statice.is/;1;0.0;0.0;0.0;0.9582887656045738;0.04171123439542624
000000047;Statistics Iceland;https://www.wikiwand.com/en/Statistics_Iceland;8.0;0.0;0.0;https://statice.is/;1;1.0;0.92;0.0;0.9158405648104189;0.08415943518958112
000000048;Statistics Iceland;https://statice.is/;0.0;0.0;1.0;https://hagstofa.is/;1;6.0;6.0;0.0;0.9559817321077185;0.04401826789228151
000000048;Statistics Iceland;https://www.citypopulation.de/en/iceland/cities/;9.0;0.0;0.0;https://hagstofa.is/;1;2.0;1.82;0.0;0.9563186116099341;0.043681388390065905
000000048;Statistics Iceland;https://www.statista.com/topics/3079/iceland/;3.0;0.0;0.0;https://hagstofa.is/;1;0.0;0.0;0.0;0.9133300030690162;0.08666999693098379
000000048;Statistics Iceland;https://www.wikiwand.com/en/Statistics_Iceland;8.0;0.0;0.0;https://hagstofa.is/;1;1.0;0.92;1.0;0.46209493828970594;0.5379050617102941
000000049;Statistics Iceland;https://statice.is/;0.0;0.0;1.0;;0;5.0;5.0;0.0;0.9582887656045738;0.04171123439542624
000000049;Statistics Iceland;https://www.citypopulation.de/en/iceland/cities/;9.0;0.0;0.0;;0;2.0;1.82;0.0;0.9158405648104189;0.08415943518958112
000000049;Statistics Iceland;https://www.statista.com/topics/3079/iceland/;3.0;0.0;0.0;;0;0.0;0.0;1.0;0.14692820172038057;0.8530717982796194
000000049;Statistics Iceland;https://www.wikiwand.com/en/Statistics_Iceland;8.0;0.0;0.0;;0;1.0;0.92;0.0;0.9170709284935428;0.0829290715064572
000000050;Statistics Iceland;https://statice.is/;0.0;0.0;1.0;;0;5.0;5.0;0.0;0.9794787212149416;0.02052127878505839
000000050;Statistics Iceland;https://www.citypopulation.de/en/iceland/cities/;9.0;0.0;0.0;;0;2.0;1.82;0.0;0.9579664124798111;0.04203358752018896
000000050;Statistics Iceland;https://www.statista.com/topics/3079/iceland/;3.0;0.0;0.0;;0;0.0;0.0;1.0;0.2777989938694888;0.7222010061305112
000000050;Statistics Iceland;https://www.wikiwand.com/en/Statistics_Iceland;8.0;0.0;0.0;;0;1.0;0.92;0.0;0.9170709284935428;0.0829290715064572
000000051;Instituto Nacional de Estadistica;http://www.ine.gov.ve/;9.0;0.0;1.0;https://www.ine.es;1;2.0;1.82;0.0;0.9794787212149416;0.02052127878505839
000000051;Instituto Nacional de Estadistica;http://www.ine.gub.uy/;6.0;0.0;1.0;https://www.ine.es;1;1.0;0.94;0.0;0.9579664124798111;0.04203358752018896
000000051;Instituto Nacional de Estadistica;https://ine.es/;0.0;0.0;1.0;https://www.ine.es;1;3.0;3.0;1.0;0.46209493828970594;0.5379050617102941
000000051;Instituto Nacional de Estadistica;https://ine.st/;5.0;0.0;1.0;https://www.ine.es;1;1.0;0.95;0.0;0.9170709284935428;0.0829290715064572
000000051;Instituto Nacional de Estadistica;https://www.ine.cl/;2.0;0.0;1.0;https://www.ine.es;1;1.0;0.98;0.0;0.9794787212149416;0.02052127878505839
000000051;Instituto Nacional de Estadistica;https://www.ine.gob.bo/;3.0;0.0;1.0;https://www.ine.es;1;1.0;0.97;0.0;0.9579664124798111;0.04203358752018896
000000051;Instituto Nacional de Estadistica;https://www.ine.gob.gt/;8.0;0.0;1.0;https://www.ine.es;1;1.0;0.92;1.0;0.46209493828970594;0.5379050617102941
000000051;Instituto Nacional de Estadistica;https://www.inei.gob.pe/;4.0;0.0;1.0;https://www.ine.es;1;3.0;2.88;0.0;0.9170709284935428;0.0829290715064572
000000052;Instituto Nacional de Estadistica;http://www.ine.gov.ve/;9.0;0.0;1.0;;0;2.0;1.82;0.0;0.9794787212149416;0.02052127878505839
000000052;Instituto Nacional de Estadistica;http://www.ine.gub.uy/;6.0;0.0;1.0;;0;1.0;0.94;0.0;0.9579664124798111;0.04203358752018896
000000052;Instituto Nacional de Estadistica;https://ine.es/;0.0;0.0;1.0;;0;3.0;3.0;0.0;0.9170709284935428;0.0829290715064572
000000052;Instituto Nacional de Estadistica;https://ine.st/;5.0;0.0;1.0;;0;1.0;0.95;0.0;0.9573145470625423;0.042685452937457694
000000052;Instituto Nacional de Estadistica;https://www.ine.cl/;2.0;0.0;1.0;;0;1.0;0.98;0.0;0.8107784433033998;0.18922155669660026
000000052;Instituto Nacional de Estadistica;https://www.ine.gob.bo/;3.0;0.0;1.0;;0;1.0;0.97;0.0;0.9569850029284516;0.04301499707154843
000000052;Instituto Nacional de Estadistica;https://www.ine.gob.gt/;8.0;0.0;1.0;;0;1.0;0.92;0.0;0.9559817321077185;0.04401826789228151
000000052;Instituto Nacional de Estadistica;https://www.inei.gob.pe/;4.0;0.0;1.0;;0;3.0;2.88;0.0;0.9563186116099341;0.043681388390065905
000000053;Instituto Nacional de Estadistica;http://www.ine.gov.ve/;9.0;0.0;1.0;https://www.ine.es;1;2.0;1.82;0.0;0.9579664124798111;0.04203358752018896
000000053;Instituto Nacional de Estadistica;http://www.ine.gub.uy/;6.0;0.0;1.0;https://www.ine.es;1;1.0;0.94;0.0;0.825129626222616;0.17487037377738407
000000053;Instituto Nacional de Estadistica;https://ine.es/;0.0;0.0;1.0;https://www.ine.es;1;3.0;3.0;0.0;0.9170709284935428;0.0829290715064572
000000053;Instituto Nacional de Estadistica;https://ine.st/;5.0;0.0;1.0;https://www.ine.es;1;1.0;0.95;0.0;0.9573145470625423;0.042685452937457694
000000053;Instituto Nacional de Estadistica;https://www.ine.cl/;2.0;0.0;1.0;https://www.ine.es;1;1.0;0.98;0.0;0.8107784433033998;0.18922155669660026
000000053;Instituto Nacional de Estadistica;https://www.ine.gob.bo/;3.0;0.0;1.0;https://www.ine.es;1;1.0;0.97;0.0;0.9569850029284516;0.04301499707154843
000000053;Instituto Nacional de Estadistica;https://www.ine.gob.gt/;8.0;0.0;1.0;https://www.ine.es;1;1.0;0.92;0.0;0.9559817321077185;0.04401826789228151
000000053;Instituto Nacional de Estadistica;https://www.inei.gob.pe/;4.0;0.0;1.0;https://www.ine.es;1;3.0;2.88;0.0;0.9563186116099341;0.043681388390065905
000000054;Instituto Nacional de Estadistica;http://www.ine.gov.ve/;9.0;0.0;1.0;;0;2.0;1.82;0.0;0.9579664124798111;0.04203358752018896
000000054;Instituto Nacional de Estadistica;http://www.ine.gub.uy/;6.0;0.0;1.0;;0;1.0;0.94;0.0;0.825129626222616;0.17487037377738407
000000054;Instituto Nacional de Estadistica;https://ine.es/;0.0;0.0;1.0;;0;2.0;2.0;0.0;0.9170709284935428;0.0829290715064572
000000054;Instituto Nacional de Estadistica;https://ine.st/;5.0;0.0;1.0;;0;1.0;0.95;0.0;0.9573145470625423;0.042685452937457694
000000054;Instituto Nacional de Estadistica;https://www.ine.cl/;2.0;0.0;1.0;;0;1.0;0.98;0.0;0.8107784433033998;0.18922155669660026
000000054;Instituto Nacional de Estadistica;https://www.ine.gob.bo/;3.0;0.0;1.0;;0;1.0;0.97;0.0;0.9569850029284516;0.04301499707154843
000000054;Instituto Nacional de Estadistica;https://www.ine.gob.gt/;8.0;0.0;1.0;;0;1.0;0.92;0.0;0.9559817321077185;0.04401826789228151
000000054;Instituto Nacional de Estadistica;https://www.inei.gob.pe/;4.0;0.0;1.0;;0;3.0;2.88;0.0;0.9563186116099341;0.043681388390065905
000000055;Italian National Institute of Statistics;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://www.istat.it;1;2.0;1.94;0.0;0.9579664124798111;0.04203358752018896
000000055;Italian National Institute of Statistics;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://www.istat.it;1;2.0;1.88;0.0;0.825129626222616;0.17487037377738407
000000055;Italian National Institute of Statistics;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://www.istat.it;1;0.0;0.0;0.0;0.9170709284935428;0.0829290715064572
000000055;Italian National Institute of Statistics;https://www.inps.it/;5.0;0.0;1.0;https://www.istat.it;1;1.0;0.95;0.0;0.9573145470625423;0.042685452937457694
000000055;Italian National Institute of Statistics;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it;1;6.0;6.0;0.0;0.905387225293026;0.09461277470697399
000000055;Italian National Institute of Statistics;https://www.wikiwand.com/en/Italian_National_Institute_of_Statistics;4.0;0.0;0.0;https://www.istat.it;1;2.0;1.92;0.0;0.9569850029284516;0.04301499707154843
000000056;Italian National Institute of Statistics;https://db.nomics.world/ISTAT;3.0;0.0;0.0;;0;2.0;1.94;0.0;0.9559817321077185;0.04401826789228151
000000056;Italian National Institute of Statistics;https://mapcarta.com/N6241969395;6.0;0.0;0.0;;0;2.0;1.88;0.0;0.9563186116099341;0.043681388390065905
000000056;Italian National Institute of Statistics;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;;0;0.0;0.0;0.0;0.9579664124798111;0.04203358752018896
000000056;Italian National Institute of Statistics;https://www.inps.it/;5.0;0.0;1.0;;0;1.0;0.95;0.0;0.825129626222616;0.17487037377738407
000000056;Italian National Institute of Statistics;https://www.istat.it/en/;0.0;0.0;1.0;;0;5.0;5.0;0.0;0.9094369894898552;0.0905630105101448
000000056;Italian National Institute of Statistics;https://www.wikiwand.com/en/Italian_National_Institute_of_Statistics;4.0;0.0;0.0;;0;2.0;1.92;0.0;0.9133300030690162;0.08666999693098379
000000057;Istat – Istituto nazionale di statistica;https://www.istat.it/;1.0;1.0;1.0;https://www.istat.it;1;4.0;3.96;0.0;0.9794787212149416;0.02052127878505839
000000057;Istat – Istituto nazionale di statistica;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it;1;5.0;5.0;0.0;0.9569850029284516;0.04301499707154843
000000057;Istat – Istituto nazionale di statistica;https://www.istat.org/;6.0;0.0;1.0;https://www.istat.it;1;1.0;0.94;1.0;0.2777989938694888;0.7222010061305112
000000058;Istat – Istituto nazionale di statistica;https://www.istat.it/;1.0;0.0;1.0;;0;3.0;2.97;0.0;0.9107518469553919;0.08924815304460813
000000058;Istat – Istituto nazionale di statistica;https://www.istat.it/en/;0.0;0.0;1.0;;0;4.0;4.0;0.0;0.9094369894898552;0.0905630105101448
000000058;Istat – Istituto nazionale di statistica;https://www.istat.org/;6.0;0.0;1.0;;0;1.0;0.94;0.0;0.9133300030690162;0.08666999693098379
000000060;Statistical Service;https://statsghana.gov.gh/;0.0;0.0;1.0;http://www.cystat.gov.cy;1;2.0;2.0;0.0;0.9794787212149416;0.02052127878505839
000000061;Statistical Service;https://statsghana.gov.gh/;0.0;0.0;1.0;;0;2.0;2.0;0.0;0.9569850029284516;0.04301499707154843
